,50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
3781,,,,,"[65.0, 64.4]",,,,,,,,,,,6.645041,,,,,,,,,,,48b4fd86-ca00-47ab-bd12-63ab9bc03fe4,4563,,,"[44.2, 62.4]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Stanislav Lobotka,6798.0,Right Defensive Midfield,188,Slovakia,908,"['42982c3f-9d4e-4fe4-b3d2-f6a681e36d04', '7ac33a8f-f7de-441f-a40d-5c14d857a3bf']",12,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:12.089,Carry,
3782,,,,,"[85.8, 56.4]",,,,,,,,,,,0.079999,,,,,,,,,,,bef601c8-a040-40b0-8bc5-f56b543cd238,4566,,,"[85.8, 56.4]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Matúš Bero,15546.0,Right Wing Back,188,Slovakia,908,"['43911349-3b62-4547-b400-4bedcb72933c', '80d34e2e-5df6-43b8-ae3f-00a2f5774c06']",19,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:19.654,Carry,
3783,,,,,"[71.9, 35.7]",,,,,,,,,,,1.581271,,,,,,,,,,,21426609-05db-4396-96f8-eeccd91c05ac,4569,,,"[67.7, 40.8]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Denis Vavro,16298.0,Right Center Back,188,Slovakia,908,"['7f49c83f-8c56-4a2c-ae2c-fa416be8b8b3', '9f74b45b-0b99-4a7c-bf34-fcc1404e465a']",22,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:22.097,Carry,
3784,,,,,"[75.2, 20.2]",,,,,,,,,,,0.590496,,,,,,,,,,,d8b4b6e8-29dc-49ad-91fc-f98d50c59734,4572,,,"[75.6, 19.4]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Milan Škriniar,6990.0,Left Center Back,188,Slovakia,908,"['1ff439de-d032-4001-86df-f02591ef666d', '99d1704c-0f0f-45ba-81df-8baf4de6a1f5']",25,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:25.444,Carry,
3785,,,,,"[75.0, 30.0]",,,,,,,,,,,0.974185,,,,,,,,,,,f9a3ef7b-8441-4d63-b7b0-5ac51a99f5e5,4575,,,"[75.0, 30.0]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Stanislav Lobotka,6798.0,Right Defensive Midfield,188,Slovakia,908,"['871f9f3e-c19f-44eb-8bd6-d8332e22b835', '9dfa6721-6660-450f-afd7-e8f785a4e367']",27,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:27.051,Carry,
3786,,,,,"[84.7, 52.5]",,,,,,,,,,,2.664653,,,,,,,,,,,c5cafc93-6d0c-43df-9f60-02c1f1a73545,4578,,,"[77.4, 48.5]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Denis Vavro,16298.0,Right Center Back,188,Slovakia,908,"['69788962-cd4a-47bf-a3e2-e3dff6f1f176', 'a753997e-2932-4efd-899f-bf59bd63d45a']",29,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:29.416,Carry,
3787,,,,,"[97.6, 74.4]",,,,,,,,,,,0.773246,,,,,,,,,,,ffe1c3e7-1e71-4e81-9623-212c06753a58,4581,,,"[100.2, 74.8]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Tomáš Suslov,35653.0,Right Wing,188,Slovakia,908,"['69d7808e-4efc-4297-ab89-432ea36b7e36', '891eed00-0580-476b-adbb-856981a713d8']",34,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:34.458,Carry,
3788,,,,,"[86.6, 69.7]",,,,,,,,,,,0.988749,,,,,,,,,,,1d8a4093-4af5-4eb3-9cd5-1d2ea1e1c404,4587,,,"[85.4, 72.5]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Norbert Gyömbér,20043.0,Center Back,189,Slovakia,908,"['164c50a6-be3d-42a3-af46-74393b4f3832', '9330254c-1ea6-49be-ba0e-ef6cc4c16877']",44,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:44.233,Carry,
3789,,,,,"[98.8, 59.3]",,,,,,,,,,,0.621721,,,,,,,,,,,e7a67a6b-7233-4cc6-94ef-dc965bbdbf7a,4590,,,"[98.8, 59.3]",3941017,116,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Stanislav Lobotka,6798.0,Right Defensive Midfield,189,Slovakia,908,"['a72cfedb-85c5-4c54-93f1-ad050451b1a5', 'f151dd92-2c61-42ef-aa20-24141565479e']",46,,,,,,,,,,,,,,,,,,Slovakia,908,00:11:46.940,Carry,
3790,,,,,"[27.5, 50.7]",,,,,,,,,,,4.87386,,,,,,,,,,,687e362e-cdbd-4506-88a8-e285299771df,4606,,,"[16.1, 40.6]",3941017,117,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Martin Dúbravka,3711.0,Goalkeeper,191,Slovakia,908,"['307e7c8b-879e-4d32-af3b-f6bb9af20588', '96399940-293c-4d3a-8de0-804b96860dc5']",43,,,,,,,,,,,,,,,,,,Slovakia,908,00:12:43.776,Carry,
3791,,,,,"[63.8, 62.6]",,,,,,,,,,,3.666721,,,,,,,,,,,f4c50035-f767-4746-bcd1-852bc5e8ac67,4609,,,"[42.1, 60.9]",3941017,117,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Norbert Gyömbér,20043.0,Center Back,191,Slovakia,908,"['3596e05b-7fb1-48bc-86f3-6500d81a408c', 'fc164ba2-a851-4771-9f27-457fab504684']",50,,,,,,,,,,,,,,,,,,Slovakia,908,00:12:50.152,Carry,
3792,,,,,"[81.1, 36.8]",,,,,,,,,,,3.426741,,,,,,,,,,,82b38fbc-8cbe-43b3-984f-22deca0f0f22,4612,,,"[64.4, 47.9]",3941017,117,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Stanislav Lobotka,6798.0,Right Defensive Midfield,191,Slovakia,908,"['af531183-c4d7-406b-8f01-4d90d85c5e4b', 'b5e869ce-54a3-4ea4-b701-36570af22ae6', 'b70e388e-e6f8-4209-934a-6a69e8bcf222']",55,,,,,,,,,,,,,,,,,,Slovakia,908,00:12:55.441,Carry,True
3793,,,,,"[70.3, 27.7]",,,,,,,,,,,1.508558,,,,,,,,,,,7eab5869-35d1-441f-a8b1-70b5a75a14e2,4616,,,"[70.3, 26.7]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Milan Škriniar,6990.0,Left Center Back,191,Slovakia,908,"['4a9040ad-8e76-49f1-b7ff-c49ee9b7f499', '8261b376-82f5-45d3-8517-41e22c98e630']",0,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:00.836,Carry,
3794,,,,,"[89.8, 5.5]",,,,,,,,,,,2.659277,,,,,,,,,,,023aa6e3-bbe0-4c45-96ad-fc7cfe125a8f,4619,,,"[84.1, 4.6]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Dávid Hancko,16879.0,Left Wing Back,191,Slovakia,908,"['5e316980-c32e-48a2-99e1-8f11493b5dc2', 'd647e950-bd44-498a-a261-b3d5296788e3']",3,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:03.842,Carry,
3795,,,,,"[91.5, 5.9]",,,,,,,,,,,1.109545,,,,,,,,,,,82d04d67-2c9d-42fe-8fe6-a584bd2b1f53,4622,,,"[96.6, 4.6]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ľubomír Tupta,8422.0,Left Wing,191,Slovakia,908,"['279f9355-468b-48b3-912a-e1f0dcc4cba1', '6b72707c-5822-421a-a250-7fa1840925bb']",7,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:07.235,Carry,
3796,,,,,"[83.4, 13.9]",,,,,,,,,,,0.915622,,,,,,,,,,,bcb728cf-090f-4398-ae74-3b6037cf8a39,4625,,,"[83.4, 13.9]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Stanislav Lobotka,6798.0,Right Defensive Midfield,191,Slovakia,908,"['cdc013e9-4b24-4514-9271-2131452231a5', 'e6d96196-316d-4590-85b9-d670073b0250']",9,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:09.437,Carry,
3797,,,,,"[80.9, 7.9]",,,,,,,,,,,1.994813,,,,,,,,,,,2e23cea7-3852-4c6d-8b0b-018a33a45de3,4628,,,"[88.4, 7.7]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ľubomír Tupta,8422.0,Left Wing,191,Slovakia,908,"['5bba7b6e-c198-40da-af43-dcfa854fe15b', '5f38412a-d848-405c-8a7f-40f414533dbf', '6eb4a19d-64e7-4ac5-ba68-fd15e4c5d913']",11,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:11.236,Carry,True
3798,,,,,"[70.1, 9.6]",,,,,,,,,,,0.257859,,,,,,,,,,,70435e7d-adeb-4c50-b07d-66fc2b4fcb5d,4632,,,"[70.1, 9.6]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Stanislav Lobotka,6798.0,Right Defensive Midfield,191,Slovakia,908,"['abfb18fc-b6ad-4506-969b-4bc3020e670d', 'c2c35222-5166-49b5-9be7-5b976df5077f']",14,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:14.560,Carry,
3799,,,,,"[66.0, 27.1]",,,,,,,,,,,1.047627,,,,,,,,,,,c4a168f4-39cb-478c-a95d-f1393ce3cf02,4635,,,"[72.3, 23.2]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Milan Škriniar,6990.0,Left Center Back,191,Slovakia,908,"['07480270-b6b6-45a8-a400-2f58d2b647d0', '9de56c53-b1ea-4f86-9f54-f8a01b954268', 'c1aad1ac-0150-464d-8807-d45b153db835']",15,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:15.826,Carry,True
3800,,,,,"[73.9, 19.6]",,,,,,,,,,,1.570887,,,,,,,,,,,fe21af58-9467-4753-bc46-d555a03b0897,4643,,,"[70.8, 20.5]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Milan Škriniar,6990.0,Left Center Back,191,Slovakia,908,"['18635536-3e27-4180-8325-c57560c1e9d1', '90637c35-acc0-40ad-9315-8bde0bac65dd']",21,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:21.868,Carry,
3801,,,,,"[83.4, 12.6]",,,,,,,,,,,0.791341,,,,,,,,,,,54d1ea77-ff0b-4915-a215-073529d88e2d,4647,,,"[81.7, 13.6]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Stanislav Lobotka,6798.0,Right Defensive Midfield,191,Slovakia,908,"['d6502bbb-aceb-478f-9c74-6646b96800ee', 'e57307df-56ef-46c7-806d-1e28ecedfb58', 'fe6206fa-7739-4fb7-a054-a46e44d75b86']",24,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:24.506,Carry,True
3802,,,,,"[77.2, 25.3]",,,,,,,,,,,1.094587,,,,,,,,,,,07877362-3e78-4ee2-98e3-5ab80f2d953b,4650,,,"[76.6, 22.6]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Milan Škriniar,6990.0,Left Center Back,191,Slovakia,908,"['4f206b4f-6c45-42d4-b9cc-1945a356677d', 'c32dd3be-05e8-46d7-9a2e-c558c68890e4']",26,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:26.554,Carry,
3803,,,,,"[94.7, 74.3]",,,,,,,,,,,0.901995,,,,,,,,,,,56d17a99-870d-4193-9a39-83f8a00887ae,4653,,,"[93.1, 74.1]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Matúš Bero,15546.0,Right Wing Back,191,Slovakia,908,"['0b122c62-0b16-45f2-a7ec-6996f0a35ce7', '3bd4ef58-5bed-4607-97f6-05bcc31fcf02']",30,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:30.078,Carry,
3804,,,,,"[105.0, 67.2]",,,,,,,,,,,2.602249,,,,,,,,,,,7407ee11-0644-40d0-bd73-b4b93648a3e0,4657,,,"[111.2, 66.0]",3941017,118,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Tomáš Suslov,35653.0,Right Wing,191,Slovakia,908,"['15cdaeb6-13bd-41ff-9459-d675e2a3b318', '4169a63d-e5d2-4c8c-a746-73137dd92826', '44bdb308-ea84-427d-8c51-7123299213bf']",33,,,,,,,,,,,,,,,,,,Slovakia,908,00:13:33.648,Carry,True
3805,,,,,"[45.2, 23.6]",,,,,,,,,,,0.614095,,,,,,,,,,,f34988bc-0d3e-44cb-8190-2bb06cc30c9b,4671,,,"[48.5, 23.4]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,László Bénes,11383.0,Left Defensive Midfield,193,Slovakia,908,"['69eb0ad4-53a7-4c45-87a9-e3895440ac62', '90cac7ba-edc8-4c8e-a369-db2012d4e514', 'bad82d8b-9477-4db0-8f93-006c18db4688']",21,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:21.720,Carry,True
3806,,,,,"[36.8, 19.6]",,,,,,,,,,,0.04,,,,,,,,,,,5d299982-82bc-4353-955b-f6245b63db9e,4674,,,"[36.8, 19.6]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Milan Škriniar,6990.0,Left Center Back,193,Slovakia,908,"['4f319ed5-9533-4b03-a790-81ab1480cab7', 'a6133960-5e9f-46c0-b9d1-0754374ed31a']",23,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:23.019,Carry,
3807,,,,,"[34.0, 28.2]",,,,,,,,,,,1.488847,,,,,,,,,,,4eaa3c6d-5be7-48ad-bce0-fc15881661c8,4679,,,"[37.9, 23.6]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Norbert Gyömbér,20043.0,Center Back,193,Slovakia,908,"['375ab7f0-bcb9-4f55-a163-98b8f060a41c', '66b823fb-e054-4e3d-9095-2f21792441ac', 'ee9f4ea2-5e74-4b20-9d68-83121447e065']",23,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:23.764,Carry,True
3808,,,,,"[35.0, 52.2]",,,,,,,,,,,3.153882,,,,,,,,,,,d59cfc92-cec1-4aea-bfa0-138b17c4acd6,4683,,,"[26.0, 38.3]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Denis Vavro,16298.0,Right Center Back,193,Slovakia,908,"['09001116-2a41-430f-88fa-286123bdc345', '21ad59c3-4383-42b1-a97b-7ed4d215962f']",26,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:26.274,Carry,
3809,,,,,"[63.3, 75.2]",,,,,,,,,,,1.064162,,,,,,,,,,,c7833905-3d92-43a9-b60c-99d47f5738e5,4686,,,"[58.5, 75.0]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Matúš Bero,15546.0,Right Wing Back,193,Slovakia,908,"['39fd0927-cc18-4ad3-a2f7-701df523fc44', '5dcc97f5-69b9-4465-82b7-ef14f21f7349', 'a263733c-a398-41f4-9c69-000c418914e0']",31,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:31.353,Carry,True
3810,,,,,"[72.5, 71.9]",,,,,,,,,,,0.311915,,,,,,,,,,,195d853a-eed3-4b75-b885-71e8c525f148,4691,,,"[72.1, 72.1]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Tomáš Suslov,35653.0,Right Wing,193,Slovakia,908,"['2baf9f21-2d9c-4dae-ba25-7edb7c342d58', '861264ff-5611-4911-8bf3-10275a84a1b7', 'ef41f919-b0ac-451a-b8ea-486cc06e0a72']",33,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:33.611,Carry,True
3811,,,,,"[67.0, 58.5]",,,,,,,,,,,1.482216,,,,,,,,,,,395469f1-40ae-4fb6-bd25-7026aef633ce,4694,,,"[68.4, 69.0]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Matúš Bero,15546.0,Right Wing Back,193,Slovakia,908,"['355859ec-d1f5-484b-b800-bea72f050a61', 'aa98d742-9124-41c4-b0ca-14b8624c603c']",34,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:34.417,Carry,
3812,,,,,"[75.4, 35.5]",,,,,,,,,,,1.825385,,,,,,,,,,,ce34336a-f0c4-470f-a6c4-80dd7ca4d17a,4697,,,"[65.2, 46.5]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Stanislav Lobotka,6798.0,Right Defensive Midfield,193,Slovakia,908,"['485d99c2-1fcd-4cfc-94e0-456eb1a4798f', 'a9551148-a0b2-40cf-ade9-a5b676cab142']",37,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:37.519,Carry,
3813,,,,,"[86.0, 44.1]",,,,,,,,,,,1.81921,,,,,,,,,,,3eb84bb4-0dce-4230-a558-8826086960a1,4701,,,"[90.2, 38.1]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ľubomír Tupta,8422.0,Left Wing,193,Slovakia,908,"['241e6c50-e688-42e5-9818-4b94bb97d524', '258553dc-2b4e-456c-bce7-15d24b3952a3', '504b7101-356f-4d00-9112-2c860f3a3ebd', 'eab5dbc0-46d0-49ea-abc8-deb7e3227b3d']",40,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:40.016,Carry,True
3814,,,,,"[91.1, 59.9]",,,,,,,,,,,1.10022,,,,,,,,,,,0dffa58f-04db-4262-9272-5b4379b726be,4705,,,"[86.4, 59.5]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Denis Vavro,16298.0,Right Center Back,193,Slovakia,908,"['02330ca4-8314-4192-b085-4f8d6022b239', '91281bd5-d95a-4fb0-aeca-9546b33ae813']",43,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:43.066,Carry,
3815,,,,,"[106.1, 65.4]",,,,,,,,,,,1.478465,,,,,,,,,,,974f4317-ccae-40b7-affa-290caa0b2f1c,4708,,,"[104.5, 67.3]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Tomáš Suslov,35653.0,Right Wing,193,Slovakia,908,"['7a5d3ca2-85b7-46ca-96dd-8af12a5f4d32', 'c08842a5-1ecb-40f8-a9ea-b906a6fa77bf']",45,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:45.697,Carry,
3816,,,,,"[104.5, 52.0]",,,,,,,,,,,1.897542,,,,,,,,,,,759702d0-c789-4641-ba7d-e8d93e441881,4716,,,"[104.5, 50.7]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Matúš Bero,15546.0,Right Wing Back,193,Slovakia,908,"['0f092741-e15a-440b-97d6-43b854d4108c', '59d6201b-f013-4d73-9723-b9aba4e86ac5', 'ff4b81ba-cb8e-4974-a659-e29f5c92c9fd']",50,,,,,,,,,,,,,,,,,,Slovakia,908,00:14:50.852,Carry,True
3817,,,,,"[27.8, 32.0]",,,,,,,,,,,1.234488,,,,,,,,,,,b4e3403f-e5c7-4dff-98cd-98597128a0c6,4726,,,"[24.6, 27.6]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ivan Toney,3834.0,Center Forward,194,England,768,"['601cae26-f9fa-4922-80cf-394f1f08c974', 'e64d8713-c662-473a-baef-97baba8f013f']",56,,,,,,,,,,,,,,,,,,England,768,00:14:56.356,Carry,
3818,,,,,"[85.1, 59.6]",,,,,,,,,,,6.080918,,,,,,,,,,,371508b2-bf82-45fe-8f8c-22f53c5c6442,4729,,,"[40.4, 55.0]",3941017,119,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Cole Palmer,39461.0,Right Wing,194,England,768,"['5a7ca180-48e2-4c9c-ab87-c2a61da8a0e0', 'a1d2668a-93bc-4b3a-a78f-c239e16c4560']",59,,,,,,,,,,,,,,,,,,England,768,00:14:59.181,Carry,
3819,,,,,"[99.9, 42.1]",,,,,,,,,,,0.943231,,,,,,,,,,,b184b043-f0fd-4ca8-a019-50617b799458,4733,,,"[96.3, 37.1]",3941017,120,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ivan Toney,3834.0,Center Forward,194,England,768,"['79f748d5-4da2-4414-a713-a9542053a54b', 'e079db85-21d1-4aee-8ee5-bf27eb51ce48']",7,,,,,,,,,,,,,,,,,,England,768,00:15:07.531,Carry,
3820,,,,,"[57.1, 26.2]",,,,,,,,,,,2.160927,,,,,,,,,,,5337be89-6134-4136-8655-27bf5d3cbdd3,4740,,,"[63.1, 31.0]",3941017,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Stanislav Lobotka,6798.0,Right Defensive Midfield,195,Slovakia,908,"['5678f5fc-32d3-4503-b955-27332c84e43d', '71ed2ce3-a02e-4190-912f-2a73f50f3981', 'a6ff275b-3056-4c4e-aabe-3017c6a2ba0f']",30,,,,,,,,,,,,,,,,,,Slovakia,908,00:15:30.094,Carry,True
3821,,,,,"[47.2, 38.1]",,,,,,,,,,,2.845744,,,,,,,,,,,318c5adb-a801-4529-84fd-020755516333,4744,,,"[52.1, 35.7]",3941017,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Norbert Gyömbér,20043.0,Center Back,195,Slovakia,908,"['097a389a-9920-4049-bd68-ee6a584caa38', '18110100-69f5-49e2-84fc-6d51c5b90d32', '77653392-e543-4543-b2ea-4adc534e2143']",33,,,,,,,,,,,,,,,,,,Slovakia,908,00:15:33.089,Carry,True
3822,,,,,"[55.2, 22.6]",,,,,,,,,,,2.423744,,,,,,,,,,,3a893324-6179-4f71-8089-1d680ae740b6,4748,,,"[54.8, 22.4]",3941017,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Stanislav Lobotka,6798.0,Right Defensive Midfield,195,Slovakia,908,"['160f8788-b095-4b52-815a-967f2468317d', '593af36b-6157-42a8-b0ce-bd0e399c25eb', 'f471d97c-b8ee-4729-9b51-ecf4b9515628']",37,,,,,,,,,,,,,,,,,,Slovakia,908,00:15:37.700,Carry,True
3823,,,,,"[71.9, 55.6]",,,,,,,,,,,2.834251,,,,,,,,,,,6bc023a9-2577-4d23-a5ea-98200db8afbf,4752,,,"[57.8, 43.0]",3941017,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Norbert Gyömbér,20043.0,Center Back,195,Slovakia,908,"['2773abce-7f49-44db-9156-197fdcd6fe06', '4d989df9-6190-4d38-8a18-a6e5fefb70d6']",42,,,,,,,,,,,,,,,,,,Slovakia,908,00:15:42.055,Carry,
3824,,,,,"[111.9, 71.0]",,,,,,,,,,,5.841845,,,,,,,,,,,d2590213-7fef-4748-b174-934d8e62b3a3,4755,,,"[98.8, 76.6]",3941017,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Tomáš Suslov,35653.0,Right Wing,195,Slovakia,908,"['29b6266e-d019-4d29-85c2-e32d7f131c8f', '96f1e13c-6eab-4cba-af30-4fffa579aa74', 'f0185536-c9cb-401b-9626-3481e1b7d105']",47,,,,,,,,,,,,,,,,,,Slovakia,908,00:15:47.214,Carry,True
3825,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4a1f179e-0a4c-4cbd-b5a4-4aa0e0a33ddc,13,,,"[73.5, 40.8]",3941017,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Kane,10955.0,Center Forward,2,Slovakia,908,['9115d650-d252-4f63-817b-a8e7454b0c8e'],3,,,,,,,,,,,,,,,,,,England,768,00:00:03.739,Block,
3826,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb8e2f8f-e627-4c32-98ed-45394972ec8a,51,,,"[55.3, 34.3]",3941017,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Vavro,16298.0,Right Center Back,3,England,768,['8da3e803-fae7-4fda-851e-b3bf70d9a7f5'],2,,,,,,,,,,,,,,,,,,Slovakia,908,00:01:02.656,Block,
3827,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b8058fa-6262-4abc-9f31-ac8b84ac27c1,280,,,"[7.8, 34.2]",3941017,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,10,England,768,['1c05c391-a10b-4dea-99d9-c9b200b8a652'],4,,,,,,,,,,,,,,,,,,Slovakia,908,00:06:04.091,Block,
3828,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d542df1e-e2f7-41a2-b1ee-f04c9606bccd,339,,,"[16.5, 44.9]",3941017,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,11,Slovakia,908,['8647706b-b6da-4cb8-aa40-17e6b66dda50'],28,,,,,,,,,,,,,,,,,,England,768,00:07:28.736,Block,
3829,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ea925e7-fe51-4091-ae43-ed36b037d19b,414,,,"[75.6, 3.9]",3941017,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jude Bellingham,30714.0,Center Attacking Midfield,13,Slovakia,908,['5de65258-ac59-4781-8487-c817d42e717e'],30,,,,,,,,,,,,,,,,,,England,768,00:09:30.278,Block,
3830,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,7c099f4e-776a-4dce-8e68-ec1f99a9af83,415,,,"[48.2, 75.8]",3941017,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Schranz,28032.0,Right Wing,13,Slovakia,908,,30,,,,,,,,,,,,,,,,,,Slovakia,908,00:09:30.370,Block,
3831,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,64b6d78b-6036-44a1-9592-2788cef0334d,525,,,"[11.3, 47.0]",3941017,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marc Guehi,34526.0,Left Center Back,15,Slovakia,908,['68dc105c-718f-4bff-8dcc-ed478c2d0d49'],21,,,,,,,,,,,,,,,,,,England,768,00:11:21.978,Block,
3832,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6fbd02da-4ea5-41ed-9e97-d30c4e907991,527,,,"[12.8, 51.1]",3941017,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,15,Slovakia,908,,22,,,,,,,,,,,,,,,,,,England,768,00:11:22.098,Block,
